"reporter","partner","percentage"
"CAN","NLD",0.0551787214253837
"CAN","NZL",0.00223840994644575
"CAN","NIC",0.00114299374289664
"CAN","NGA",0.000797490183349092
"CAN","PAK",0.00207926472031853
"CAN","CZE",2.94527624532335e-05
"CAN","PER",0.00497411845892878
"CAN","PHL",0.0136672145768562
"CAN","POL",0.0526621618732214
"CAN","QAT",0.0019575018465358
"CAN","RUS",0.000701202306098136
"CAN","SAU",0.0542372620576295
"CAN","SEN",0
"CAN","SVK",2.26559711178719e-05
"CAN","SGP",0.0156441382978694
"CAN","ZAF",1.1327985558936e-05
"CAN","ESP",0.0169523736255338
"CAN","SWE",0.000241286092405336
"CAN","CHE",0.00331602132383772
"CAN","TWN",0.01345078952146
"CAN","THA",0.000721592680104221
"CAN","TTO",0.00403709516490871
"CAN","OMN",0.00128119516671566
"CAN","TUR",0.25412975378474
"CAN","ARE",0.0284840726835517
"CAN","UGA",4.07807480121695e-05
"CAN","GBR",0.141154629654233
"CAN","UKR",4.41791436798503e-05
"CAN","USA",91.4575238910983
"CAN","BFA",1.81247768942975e-05
"CAN","VNM",0.000507493753040331
"CAN","BEL",0.028791770172211
"CAN","LUX",9.06238844714877e-06
"CPV","FRA",NA
"CAF","CMR",7.40740740740741
"CAF","FRA",0
"CAF","KOR",0
"CAF","MYS",92.5925925925926
"LKA","AUS",1.88499626698914
"LKA","BGD",6.02171147308403
"LKA","CAN",0.00766751550237836
"LKA","CHN",0.00164858551959732
"LKA","CYP",0.0299433304700774
"LKA","AZE",0.00124241227563856
"LKA","EGY",3.81086073008366
"LKA","FRA",0.38273266748265
"LKA","DEU",1.97651466482524
