"reporter","partner","percentage"
"BGR","ITA",4.42537186676997
"BGR","JPN",0.00966260854013107
"BGR","JOR",0.622322986656333
"BGR","KHM",1.04069770050562e-05
"BGR","KOR",4.58833182584343
"BGR","KWT",0.000339871602978811
"BGR","LVA",0.00472845311283727
"BGR","LBN",1.79503574487427
"BGR","LBY",4.9095067429917
"BGR","LTU",0.0169673139140043
"BGR","MYS",0.00120899217707925
"BGR","MDV",0.00013981832027186
"BGR","MLI",1.66016061747325e-05
"BGR","MLT",0.00356363015262297
"BGR","MRT",0.000275784890633989
"BGR","MUS",0.000765436583394919
"BGR","MEX",0.000528366614186244
"BGR","MNG",0.000331908230911256
"BGR","MAR",1.34660593459159
"BGR","MOZ",0.000174192972251298
"BGR","MDA",0.00314121117086919
"BGR","NLD",1.8636360174709
"BGR","MKD",0.0767274004417277
"BGR","NZL",0.000602117955292536
"BGR","NGA",0.000301058977646268
"BGR","NOR",0.000399140270413884
"BGR","PAK",3.72347092453071
"BGR","PAN",0.000534553185301716
"BGR","CZE",0.0211218512540079
"BGR","PRY",0.000392512856582977
"BGR","PER",8.34351077464986e-05
"BGR","PHL",4.72409881431902
"BGR","POL",0.0359817446021864
"BGR","PRT",1.94931643285651
"BGR","QAT",0.000797853128202674
"BGR","ROU",10.7562596098761
"BGR","RUS",0.0120527630610855
"BGR","SAU",0.00981228958299693
"BGR","SEN",0.275149781661774
"BGR","SYC",0.000112494465721322
"BGR","SVN",0.0163030122901683
"BGR","SVK",0.0294117887267839
"BGR","SGP",0.000103666867340339
"BGR","ZAF",0.00253181847139132
"BGR","ESP",15.6576962881336
"BGR","SWE",0.00220453623509794
"BGR","CHE",0.000267236302379835
"BGR","TWN",0.000207382083005905
"BGR","THA",1.97645596546066
"BGR","TTO",0.000181130956921335
"BGR","OMN",0.000228259494192877
"BGR","TUN",5.23286730325972
"BGR","TUR",2.34019619448307
"BGR","ARE",0.00501771711364176
"BGR","GBR",0.0525467883632229
"BGR","UKR",0.015677887247113
"BGR","USA",0.0794321843751132
"BGR","URY",0.00163041733214782
"BGR","VNM",2.6011002257191
"BGR","ETH",1.1214125434536
"BGR","YEM",0.338582467409127
"BGR","COD",9.58928595465891e-05
"BGR","BEL",0.0274122262237415
"BGR","SRB",0.386795808812368
"BGR","MNE",0.0159231129744333
"BGR","SDN",2.97048725810336
"BGR","PSE",0.0005072696210222
"BDI","KEN",0.22234487033618
"BDI","ZAF",0.00393708083954664
"BDI","USA",0.0077316972825015
"BDI","COD",99.7620544200178
"BDI","BEL",0.00393193152400717
"CMR","CAN",0.00385361602834024
"CMR","CAF",91.3894374649618
"CMR","COG",8.09970842234162
"CMR","CYP",0.000753388206073266
"CMR","EGY",8.416598487467e-05
"CMR","FIN",0.00521829106222954
"CMR","FRA",0.000669336267248561
"CMR","IDN",0
"CMR","ITA",0.000830255243750132
"CMR","KOR",8.416598487467e-05
