"reporter","partner","percentage"
"PYF","FRA",25
"PYF","NCL",75
"PYF","POL",0
"DJI","LBN",0.0561235025884685
"DJI","MYS",0.0134900028897453
"DJI","NLD",0.0270436378685931
"DJI","ETH",99.2033516972714
"DJI","YEM",0.699991159381754
"GEO","ARM",67.9433444139326
"GEO","AZE",32.0566555860674
"GAB","CMR",8.03676558390617
"GAB","COG",0.837626803826418
"GAB","BEN",4.38098016721443
"GAB","DEU",13.3458751090109
"GAB","GHA",3.53344283107433
"GAB","ITA",21.3251080066759
"GAB","MOZ",5.9783195540385
"GAB","NLD",18.9402282585084
"GAB","RWA",0.286213326387658
"GAB","SEN",6.9091000238044
"GAB","ZAF",0.00781989039832
"GAB","ESP",11.6934651004141
"GAB","GBR",4.72074506385543
"GAB","BEL",0.00333613071600682
"GAB","SDN",0.000974150169073993
"GMB","DNK",1.17049516125661
"GMB","SWE",14.6311895157076
"GMB","GBR",39.0506448174237
"GMB","USA",45.1476705056121
"DEU","ALB",0.0037453627424809
"DEU","DZA",3.56380269690408
"DEU","ATG",0
"DEU","ARG",0
"DEU","AUS",0.000224050224366828
"DEU","AUT",3.19744789104223
"DEU","BRA",0.000109888393422422
"DEU","BGR",0.219286951006286
"DEU","CMR",0.00732589289482817
"DEU","CAN",0.000370364585238535
"DEU","CPV",0.000219776786844845
"DEU","LKA",0.00366294644741408
"DEU","CHL",1.19045759540958e-05
"DEU","CHN",0.000530794239743459
"DEU","COL",0.00933528066026675
"DEU","CRI",0.0128203125659493
"DEU","CYP",0.0150543769037403
"DEU","AZE",0.0023503906370907
"DEU","DNK",14.8282056113837
"DEU","BLR",0.0879738569576506
"DEU","EGY",0.0036940814922171
"DEU","EST",0.00656961655165207
"DEU","FIN",0.271295129642329
"DEU","FRA",1.86237633740091
"DEU","PYF",0.00183147322370704
"DEU","GEO",0.00326002233819853
"DEU","BIH",0.207498975926423
"DEU","GHA",0.037489035907134
"DEU","GRC",0.326082319148999
"DEU","HKG",0.0043955357368969
"DEU","HUN",2.55217092404589
"DEU","HRV",0.87329105441115
"DEU","ISL",0.00172799498656759
"DEU","IND",8.89572708657706e-06
"DEU","IDN",0.00461531252374174
"DEU","IRN",0.0204355782301232
"DEU","IRL",0.0408535077182724
"DEU","ISR",0.00195384893456383
"DEU","ITA",4.8254474365516
"DEU","KAZ",0.0406155641970268
"DEU","JPN",0.00316563102589979
"DEU","JOR",0
"DEU","KOR",0.0286397164025784
"DEU","LVA",0.239548206285026
"DEU","LBR",7.32589289482817e-05
"DEU","LTU",2.02747216018606
"DEU","MYS",0.00024608340223991
"DEU","MDV",0.000329665180267267
"DEU","MLI",3.66294644741408e-05
"DEU","MLT",0.0177652902699583
"DEU","MRT",0.00915736611853521
"DEU","MUS",4.2123884145262e-05
"DEU","MEX",0.000193403572423464
"DEU","MNG",0.00236260045858208
"DEU","MAR",0.0115511016219203
